,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
277,Blessing,F1,Renewal,GuangZhou,N/A,Pending,2018-11-20,0000-00-00,85,detail
278,Graceful Pig,J1,New,ShangHai,NA,Clear,2018-11-20,2018-12-20,30,detail
279,ycharz,H1,New,BeiJing,petroleum engineering,Clear,2018-11-20,2018-12-27,37,detail
280,hawaii,B2,New,BeiJing,power engineering,Clear,2018-11-20,2019-01-14,55,detail
281,ychan914,F1,New,BeiJing,CS,Clear,2018-11-20,2019-01-08,49,detail
282,ychan914,B2,New,BeiJing,CS,Clear,2018-11-20,2019-01-08,49,detail
283,guoguoguo,F1,New,ShenYang,CS,Clear,2018-11-21,2018-12-19,28,detail
284,sherry,B2,New,BeiJing,rs,Clear,2018-11-21,2018-12-27,36,detail
285,visaclear,H4,Renewal,BeiJing,Biotechnology,Clear,2018-11-21,2018-12-21,30,detail
286,nhjp,H1,New,Montreal,CS,Clear,2018-11-21,2018-11-23,2,detail
287,æˆ‘è¦�åŽ»ç¾Žå›½,B1,New,BeiJing,CS,Pending,2018-11-21,0000-00-00,84,detail
288,helloworldjoy,H1,New,BeiJing,HCID,Clear,2018-11-21,2018-12-21,30,detail
289,æ±‚è¿‡,H1,New,GuangZhou,Computer Science,Clear,2018-11-21,2018-11-29,8,detail
290,6666666666,L1,Renewal,ShangHai,EE,Clear,2018-11-21,2018-12-27,36,detail
291,Hamster,H1,New,ShangHai,Biology,Clear,2018-11-21,2018-12-26,35,detail
292,Vivi,B2,New,ShenYang,CS,Pending,2018-11-21,0000-00-00,84,detail
293,ä¸€å�ªç�°çŒ«æ±‚,H1,New,ShangHai,CS,Pending,2018-11-21,0000-00-00,84,detail
294,æ±‚é©¬ä¸Šissued,F1,New,GuangZhou,ME,Pending,2018-11-21,0000-00-00,84,detail
295,20å¤©è¿‡ï¼Œgood,F1,New,GuangZhou,EE,Pending,2018-11-21,0000-00-00,84,detail
296,å¿«å¿«clear,H1,New,Others,Environmental Toxicology,Clear,2018-11-21,2018-12-18,27,detail
297,çº¦äº†åŒ»ç”Ÿå•Š,H4,New,ShangHai,N/A,Clear,2018-11-21,2018-12-14,23,detail
298,ä¸€å�ªå°�èœœå³°,H1,New,ShangHai,CS,Clear,2018-11-21,2018-12-20,29,detail
299,kuaidianguo,H1,New,BeiJing,CS,Clear,2018-11-21,2018-12-20,29,detail
300,Amy_Li,L1,New,BeiJing,CS,Pending,2018-11-21,0000-00-00,84,detail
301,VIKI,F1,New,ChengDu,Pharmacy,Pending,2018-11-21,0000-00-00,84,detail
302,VIKI,F1,Renewal,ChengDu,Pharmacy,Clear,2018-11-21,2018-12-21,30,detail
303,åˆ†äº«ä¸€ä¸‹æ±‚,B1,New,BeiJing,Telecommunications,Clear,2018-11-21,2018-12-27,36,detail
304,almostlover,J1,New,ChengDu,biomedical,Clear,2018-11-21,2018-12-14,23,detail
305,ç¥–å›½çš„æ�†ï¿,H1,New,ShangHai,CS,Clear,2018-11-21,2019-01-03,43,detail
306,Debuffé€€æ•£,F1,New,BeiJing,CS,Clear,2018-11-23,2019-01-22,60,detail
307,Katä¸€å®šèƒ½å°½,B1,New,BeiJing,Journalism,Clear,2018-11-23,2018-12-06,13,detail
308,wangchangyu,J1,Renewal,BeiJing,Computer Science,Pending,2018-11-23,0000-00-00,82,detail
309,è‡ªåŠ¨åŒ–çš„å°�,B1,New,BeiJing,Control Engineering,Clear,2018-11-23,2018-12-21,28,detail
310,Blessall,H1,Renewal,BeiJing,CS,Clear,2018-11-23,2019-01-08,46,detail
311,Victor,F1,New,BeiJing,EE,Clear,2018-11-23,2018-12-21,28,detail
312,Rubin,H1,New,BeiJing,Digital Media,Clear,2018-11-23,2018-12-27,34,detail
313,wangchangyu,F1,New,BeiJing,N/A,Clear,2018-11-23,2018-12-21,28,detail
314,Big Apple,B2,New,BeiJing,CS,Clear,2018-11-23,2018-12-27,34,detail
315,DecksDark,F1,Renewal,BeiJing,CS,Clear,2018-11-23,2019-01-08,46,detail
316,AA008GHW54,F1,New,BeiJing,Information Science,Clear,2018-11-26,2018-12-27,31,detail
317,FF010,J1,New,BeiJing,N/A,Pending,2018-11-26,0000-00-00,79,detail
318,2017100585,B1,New,BeiJing,International Politics,Pending,2018-11-26,0000-00-00,79,detail
319,my_clover,H1,Renewal,BeiJing,Biomedical Engineering,Clear,2018-11-26,2018-12-27,31,detail
320,OPT extension r,F1,Renewal,ChengDu,Computer Science,Clear,2018-11-26,2018-12-19,23,detail
321,devil_h1b,H1,Renewal,Vancouver,EE,Clear,2018-11-26,2018-12-17,21,detail
322,qiuguo,F1,Renewal,ShangHai,CS,Clear,2018-11-26,2018-12-21,25,detail
323,zzw,J1,Renewal,BeiJing,Environmental Engineering,Clear,2018-11-26,2018-12-21,25,detail
324,shenyang1126,H1,New,ShenYang,Biomedical Engineering,Clear,2018-11-26,2018-12-21,25,detail
325,bill701,H1,Renewal,BeiJing,computer science,Clear,2018-11-26,2018-12-27,31,detail
326,å¿«ç‚¹issueå�§,H1,New,ShangHai,Accounting,Clear,2018-11-26,2018-12-11,15,detail
327,retissya,J1,New,ShangHai,Biomedicine,Clear,2018-11-26,2018-12-20,24,detail
328,whyyyyyyyy,H1,New,BeiJing,Statistics,Clear,2018-11-26,2019-01-03,38,detail
329,CS PhD,B1,New,BeiJing,CS,Clear,2018-11-26,2018-12-27,31,detail
330,ENHA,J1,New,ShangHai,BIOLOGY,Clear,2018-11-26,2018-12-20,24,detail
331,äº”å¹´æ�¥ç¬¬ä¸€,H1,Renewal,Ottawa,ECE,Clear,2018-11-26,2018-12-20,24,detail
332,No Check Please,J1,Renewal,ShangHai,Tumor Immunology/Surgery,Clear,2018-11-26,2018-12-31,35,detail
333,baoyoubaoyou,H1,New,BeiJing,financial mathematics,Clear,2018-11-26,2018-12-17,21,detail
334,jiandaoshitoubu,H1,Renewal,ShangHai,CS,Clear,2018-11-26,2018-12-17,21,detail
335,æ±‚clear!,H1,New,BeiJing,Information Security,Pending,2018-11-26,0000-00-00,79,detail
336,GoesWell,J1,New,GuangZhou,Physics,Clear,2018-11-26,2018-12-20,24,detail
337,R,B2,New,BeiJing,Statistics,Clear,2018-11-26,2018-12-27,31,detail
338,3198501761,J1,New,BeiJing,mechnical engineering,Pending,2018-11-26,0000-00-00,79,detail
339,Wang Clear,B2,New,ChengDu,CS,Pending,2018-11-26,0000-00-00,79,detail
340,someone,J1,New,GuangZhou,Mol Genetics,Clear,2018-11-26,2018-12-19,23,detail
341,keliana,H1,New,BeiJing,Stats,Clear,2018-11-26,2018-12-21,25,detail
342,HopeAllIsWell,H1,New,BeiJing,CS,Clear,2018-11-26,2018-12-21,25,detail
343,æ±‚è¿‡,H1,New,ShangHai,ee,Clear,2018-11-26,2018-12-27,31,detail
344,å¿«å¿«å¿«å¿«,H1,Renewal,ShangHai,CS,Clear,2018-11-26,2018-12-28,32,detail
345,AA0089DIK8,H1,New,ShangHai,EE,Clear,2018-11-26,2018-12-21,25,detail
346,å¼€å¿ƒæ­£èƒ½é‡�,F1,Renewal,ShangHai,FE,Clear,2018-11-26,2018-12-21,25,detail
347,zyxivy,H1,New,BeiJing,CS,Clear,2018-11-26,2018-12-21,25,detail
348,æ±‚clear!,H1,New,BeiJing,Information Security,Clear,2018-11-26,2018-12-21,25,detail
349,qq1060296395,F1,New,BeiJing,cs,Clear,2018-11-26,2018-12-27,31,detail
350,sauvginon,B2,New,ChengDu,Information engineering,Clear,2018-11-26,2018-12-31,35,detail
351,pupu,B1,New,BeiJing,Computer Science,Pending,2018-11-26,0000-00-00,79,detail
352,max,H1,New,GuangZhou,Data Science,Clear,2018-11-26,2018-12-27,31,detail
353,chie,F1,New,BeiJing,Undecided,Clear,2018-11-26,2018-12-26,30,detail
354,çœŸçœŸ,F1,New,BeiJing,animal science,Clear,2018-11-26,2018-12-28,32,detail
355,cs_ap_milan,H1,New,Europe,Computer Science,Clear,2018-11-26,2019-01-07,42,detail
356,AA008***7C,J1,New,BeiJing,NE,Pending,2018-11-26,0000-00-00,79,detail
357,acnova,B1,New,BeiJing,N/A,Clear,2018-11-27,2018-12-27,30,detail
358,flynn,J1,New,BeiJing,Chemistry,Pending,2018-11-27,0000-00-00,78,detail
359,æš—å­�,B2,New,BeiJing,N/A,Clear,2018-11-27,2019-01-14,48,detail
360,å¿ƒç„¦ç­‰å¾…,B2,New,ShangHai,CS,Pending,2018-11-27,0000-00-00,78,detail
361,yuluo,H1,Renewal,ShangHai,CS,Clear,2018-11-27,2018-12-27,30,detail
362,Clear,H1,Renewal,GuangZhou,N/A,Clear,2018-11-27,2018-12-06,9,detail
363,æ”’äººå“�,H1,New,ShangHai,CS,Pending,2018-11-27,0000-00-00,78,detail
364,ç„¦æ€¥ï¼�ï¼�ï¼�,J1,New,ShangHai,Medicine,Clear,2018-11-27,2018-12-20,23,detail
365,å¯¹æˆ‘å¥½ä¸€ç‚¹,F1,New,ShangHai,CS,Clear,2018-11-27,2018-12-20,23,detail
366,lalala,B1,Renewal,ShangHai,EE,Clear,2018-11-27,2018-12-21,24,detail
367,æˆ‘çš„å¤�å¨�å¤·,B1,Renewal,BeiJing,CS,Clear,2018-11-27,2018-12-27,30,detail
368,aaai2019,B1,New,BeiJing,CS,Pending,2018-11-27,0000-00-00,78,detail
369,blessall,H1,New,ShangHai,ECE,Clear,2018-11-27,2018-12-21,24,detail
370,æœ�äº†æœ�äº†,H1,Renewal,BeiJing,Mechanical,Clear,2018-11-27,2018-12-27,30,detail
371,frankzhong,B2,New,Others,EE,Clear,2018-11-27,2018-12-26,29,detail
372,abcdefg,H1,Renewal,BeiJing,CS,Clear,2018-11-27,2018-12-27,30,detail
373,UncleOmni,F1,Renewal,BeiJing,Physics,Clear,2018-11-27,2018-12-28,31,detail
374,ç›¸çœ‹ä¸¤ä¸�åŽŒ,B1,New,ShangHai,Comuputer Science,Clear,2018-11-27,2019-01-09,43,detail
375,ap,B2,New,HongKong,BSE,Pending,2018-11-27,0000-00-00,78,detail
376,LeChang,F1,New,ShenYang,ME,Pending,2018-11-27,0000-00-00,78,detail
377,7631464,J1,New,GuangZhou,physics,Pending,2018-11-27,0000-00-00,78,detail
378,brazilpanda,F1,New,GuangZhou,Business,Clear,2018-11-28,2018-12-20,22,detail
379,Steven91,H1,New,ShangHai,civil,Clear,2018-11-28,2018-12-27,29,detail
380,CHERRY,B2,New,BeiJing,pharmacy,Clear,2018-11-28,2018-12-28,30,detail
381,JinLi!,H1,Renewal,BeiJing,EE,Clear,2018-11-28,2019-01-03,36,detail
382,tbird,B2,New,GuangZhou,communication,Clear,2018-11-28,2018-12-13,15,detail
383,abcd,H1,New,BeiJing,Business,Clear,2018-11-28,2018-12-12,14,detail
384,xyxy,B2,New,ShangHai,computational biology,Clear,2018-11-28,2018-12-28,30,detail
385,å�£å�£ä½ å¿«ç‚¹,F1,New,BeiJing,CS,Clear,2018-11-28,2018-12-20,22,detail
386,jjjoshua,H1,New,BeiJing,CS,Pending,2018-11-28,0000-00-00,77,detail
387,ç»ˆäºŽä¸‹æ�¥äº†,J1,New,GuangZhou,Materials Science,Clear,2018-11-28,2018-12-20,22,detail
388,asdfghjæ—©æ—¥cl,B1,New,BeiJing,EE,Clear,2018-11-28,2019-01-14,47,detail
389,WX,J1,Renewal,ChengDu,Medicine,Clear,2018-11-28,2019-01-03,36,detail
390,æƒ³å½“ä¸ªå°�é”¦,H4,New,BeiJing,Chemical Engineering,Clear,2018-11-28,2019-01-02,35,detail
391,flyer,L1,Renewal,BeiJing,language,Pending,2018-11-28,0000-00-00,77,detail
392,AA008HN2TU,H1,New,BeiJing,CSE,Clear,2018-11-28,2019-01-18,51,detail
393,å¸Œæœ›æ—©clearè,H1,New,ShangHai,EE,Pending,2018-11-29,0000-00-00,76,detail
394,chaoyue,F1,New,BeiJing,cs,Pending,2018-11-29,0000-00-00,76,detail
395,helen984619,H1,New,Ottawa,EE,Clear,2018-11-29,2018-12-28,29,detail
396,æŠ¥caseæ”’rpæ±‚,F1,New,BeiJing,ME,Pending,2018-11-29,0000-00-00,76,detail
397,å¿«ä¸€ç‚¹å¦ˆè›‹,H1,New,BeiJing,Electrical Engineering,Pending,2018-11-29,0000-00-00,76,detail
398,"Please,VISA",F1,New,ShangHai,Civil Engineering,Clear,2018-11-29,2018-12-20,21,detail
399,a11789,B1,New,Others,CS,Clear,2018-11-29,2019-01-09,41,detail
400,Nov2018,H1,Renewal,BeiJing,ECE,Clear,2018-11-29,2019-01-03,35,detail
401,njmuè¿‡,J1,New,ShangHai,pathology&pathophysiology,Clear,2018-11-29,2018-12-26,27,detail
402,20181129H,F1,New,BeiJing,CS,Clear,2018-11-29,2018-12-20,21,detail
403,checkçœŸæ˜¯å¼Ÿï,F1,New,BeiJing,CS,Clear,2018-11-29,2018-12-20,21,detail
404,ç�ƒç�ƒä½ ä»¬è®©,F1,New,GuangZhou,Aerospace Engineering,Pending,2018-11-29,0000-00-00,76,detail
405,GLPH,H1,New,BeiJing,CS,Clear,2018-11-29,2018-12-27,28,detail
406,Sonic,B1,New,ShangHai,CS,Clear,2018-11-29,2018-12-27,28,detail
407,runtime,J1,New,GuangZhou,EE,Pending,2018-11-29,0000-00-00,76,detail
408,æ±‚clear,F1,Renewal,ShangHai,Biology,Pending,2018-11-29,0000-00-00,76,detail
409,seattle,L1,Renewal,GuangZhou,CS,Clear,2018-11-29,2019-01-07,39,detail
410,æ±‚å¿«ç‚¹issue,H1,New,BeiJing,EE,Pending,2018-11-29,0000-00-00,76,detail
411,Whosurdaddy,H1,New,BeiJing,ME,Pending,2018-11-29,0000-00-00,76,detail
412,å¿«ä¸€ç‚¹å¦ˆè›‹,H1,New,BeiJing,Electrical Engineering,Clear,2018-11-29,2018-12-27,28,detail
413,csx0410,F1,New,GuangZhou,EE,Clear,2018-11-29,2018-12-28,29,detail
414,æ±‚issue,F1,Renewal,BeiJing,CS,Clear,2018-11-29,2019-01-08,40,detail
415,gdarnold,H1,New,ShangHai,EE,Clear,2018-11-29,2019-01-25,57,detail
416,duke_ding,F1,New,ChengDu,CS+Robots,Pending,2018-11-29,0000-00-00,76,detail
417,Jason1945,L1,New,GuangZhou,real estate,Clear,2018-11-29,2019-01-10,42,detail
418,dearsanta,O1,New,ShenYang,N/A,Clear,2018-11-30,2018-12-04,4,detail
419,æ±‚è¿‡ã€‚,F1,Renewal,ChengDu,EE,Clear,2018-11-30,2019-01-03,34,detail
420,wjinli519,H1,Renewal,Vancouver,Mechanical,Clear,2018-11-30,2018-12-31,31,detail
421,l_l_j_12,J1,New,ShangHai,material science,Clear,2018-11-30,2018-12-31,31,detail
422,krrk,H1,New,GuangZhou,Computer Science,Clear,2018-11-30,2019-01-02,33,detail
423,windyita,H1,Renewal,Europe,Computer science,Pending,2018-11-30,0000-00-00,75,detail
424,1811,B2,New,ShangHai,N/A,Clear,2018-11-30,2018-12-12,12,detail
425,apap,H1,New,Europe,Computer Engineering,Clear,2018-11-30,2019-01-09,40,detail
426,æ±‚è¿‡,J1,New,GuangZhou,biology,Clear,2018-11-30,2018-12-26,26,detail
427,kenzo2david,B1,New,ShangHai,N/A,Pending,2018-11-30,0000-00-00,75,detail
428,IVY,B2,New,GuangZhou,English,Pending,2018-11-30,0000-00-00,75,detail
429,Opt-Ext-Renewal,F1,Renewal,ShangHai,EE,Clear,2018-11-30,2018-12-28,28,detail
430,lovecutie,B1,New,ShangHai,cs,Clear,2018-11-30,2019-01-03,34,detail
431,AA008DAHTU,H1,New,Vancouver,CS,Clear,2018-11-30,2019-01-09,40,detail
432,afterhappen,F1,New,ShangHai,Mechanical Engineering,Clear,2018-11-30,2019-01-14,45,detail
